lat,lon,nghd,tract
40.483,-79.902,Lincoln-Lemington-Belmar,
40.483,-79.901,Lincoln-Lemington-Belmar,
40.483,-79.9,Lincoln-Lemington-Belmar,
40.483,-79.899,Lincoln-Lemington-Belmar,
40.483,-79.898,Lincoln-Lemington-Belmar,
40.483,-79.897,Lincoln-Lemington-Belmar,
40.483,-79.896,Lincoln-Lemington-Belmar,
40.483,-79.895,Lincoln-Lemington-Belmar,
40.483,-79.894,Lincoln-Lemington-Belmar,
40.483,-79.893,Lincoln-Lemington-Belmar,
40.483,-79.892,None,
40.483,-79.891,None,
40.483,-79.89,None,
40.483,-79.889,None,
40.483,-79.888,None,
40.483,-79.887,None,
40.483,-79.886,None,
40.483,-79.885,None,
40.483,-79.884,None,
40.483,-79.883,None,
40.483,-79.882,None,
40.483,-79.881,None,
40.483,-79.88,None,
40.483,-79.879,None,
40.483,-79.878,None,
40.483,-79.877,None,
40.483,-79.876,None,
40.483,-79.875,None,
40.483,-79.874,None,
40.483,-79.873,None,
40.483,-79.872,None,
40.483,-79.871,None,
40.483,-79.87,None,
40.483,-79.869,None,
40.483,-79.868,None,
40.483,-79.867,None,
40.483,-79.866,None,
40.484,-80.095,None,
40.484,-80.094,None,
40.484,-80.093,None,
40.484,-80.092,None,
40.484,-80.091,None,
40.484,-80.09,None,
40.484,-80.089,None,
40.484,-80.088,None,
40.484,-80.087,None,
40.484,-80.086,None,
40.484,-80.085,None,
40.484,-80.084,None,
40.484,-80.083,None,
40.484,-80.082,None,
40.484,-80.081,None,
40.484,-80.08,None,
40.484,-80.079,None,
40.484,-80.078,None,
40.484,-80.077,None,
40.484,-80.076,None,
40.484,-80.075,None,
40.484,-80.074,None,
40.484,-80.073,None,
40.484,-80.072,None,
40.484,-80.071,None,
40.484,-80.07,None,
40.484,-80.069,None,
40.484,-80.068,None,
40.484,-80.067,None,
40.484,-80.066,None,
40.484,-80.065,None,
40.484,-80.064,None,
40.484,-80.063,None,
40.484,-80.062,None,
40.484,-80.061,None,
40.484,-80.06,None,
40.484,-80.059,None,
40.484,-80.058,None,
40.484,-80.057,None,
40.484,-80.056,None,
40.484,-80.055,None,
40.484,-80.054,None,
40.484,-80.053,None,
40.484,-80.052,None,
40.484,-80.051,None,
40.484,-80.05,Brighton Heights,
40.484,-80.049,Brighton Heights,
40.484,-80.048,Brighton Heights,
40.484,-80.047,Brighton Heights,
40.484,-80.046,Brighton Heights,
40.484,-80.045,Brighton Heights,
40.484,-80.044,Brighton Heights,
40.484,-80.043,Brighton Heights,
40.484,-80.042,Brighton Heights,
40.484,-80.041,Brighton Heights,
40.484,-80.04,Brighton Heights,
40.484,-80.039,Brighton Heights,
40.484,-80.038,Brighton Heights,
40.484,-80.037,Brighton Heights,
40.484,-80.036,Brighton Heights,
40.484,-80.035,Brighton Heights,
40.484,-80.034,Brighton Heights,
40.484,-80.033,Brighton Heights,
40.484,-80.032,Brighton Heights,
40.484,-80.031,Brighton Heights,
40.484,-80.03,Brighton Heights,
40.484,-80.029,Brighton Heights,
40.484,-80.028,Brighton Heights,
40.484,-80.027,Brighton Heights,
40.484,-80.026,Brighton Heights,
40.484,-80.025,Perry North,
40.484,-80.024,Perry North,
40.484,-80.023,Perry North,
40.484,-80.022,Perry North,
40.484,-80.021,Perry North,
40.484,-80.02,Perry North,
40.484,-80.019,Perry North,
40.484,-80.018,Perry North,
40.484,-80.017,Perry North,
40.484,-80.016,Perry North,
40.484,-80.015,Perry North,
40.484,-80.014,Perry North,
40.484,-80.013,Perry North,
40.484,-80.012,Perry North,
40.484,-80.011,Perry North,
40.484,-80.01,Perry North,
40.484,-80.009,Summer Hill,
40.484,-80.008,Summer Hill,
40.484,-80.007,Summer Hill,
40.484,-80.006,Summer Hill,
40.484,-80.005,Summer Hill,
40.484,-80.004,Summer Hill,
40.484,-80.003,None,
40.484,-80.002,None,
40.484,-80.001,None,
40.484,-80.0,None,
40.484,-79.999,None,
40.484,-79.998,None,
40.484,-79.997,None,
40.484,-79.996,None,
40.484,-79.995,None,
40.484,-79.994,None,
40.484,-79.993,None,
40.484,-79.992,None,
40.484,-79.991,None,
40.484,-79.99,None,
40.484,-79.989,None,
40.484,-79.988,None,
40.484,-79.987,None,
40.484,-79.986,None,
40.484,-79.985,None,
40.484,-79.984,None,
40.484,-79.983,None,
40.484,-79.982,None,
40.484,-79.981,None,
40.484,-79.98,None,
40.484,-79.979,None,
40.484,-79.978,None,
40.484,-79.977,None,
40.484,-79.976,None,
40.484,-79.975,None,
40.484,-79.974,None,
40.484,-79.973,None,
40.484,-79.972,None,
40.484,-79.971,None,
40.484,-79.97,None,
40.484,-79.969,None,
40.484,-79.968,None,
40.484,-79.967,None,
40.484,-79.966,None,
40.484,-79.965,None,
40.484,-79.964,None,
40.484,-79.963,None,
40.484,-79.962,None,
40.484,-79.961,None,
40.484,-79.96,None,
40.484,-79.959,None,
40.484,-79.958,None,
40.484,-79.957,None,
40.484,-79.956,None,
40.484,-79.955,Upper Lawrenceville,
40.484,-79.954,Upper Lawrenceville,
40.484,-79.953,Upper Lawrenceville,
40.484,-79.952,Upper Lawrenceville,
40.484,-79.951,Upper Lawrenceville,
40.484,-79.95,Upper Lawrenceville,
40.484,-79.949,Upper Lawrenceville,
40.484,-79.948,Upper Lawrenceville,
40.484,-79.947,Upper Lawrenceville,
40.484,-79.946,Upper Lawrenceville,
40.484,-79.945,Upper Lawrenceville,
40.484,-79.944,Stanton Heights,
40.484,-79.943,Stanton Heights,
40.484,-79.942,Stanton Heights,
40.484,-79.941,Stanton Heights,
40.484,-79.94,Stanton Heights,
40.484,-79.939,Stanton Heights,
40.484,-79.938,Stanton Heights,
40.484,-79.937,Stanton Heights,
40.484,-79.936,Stanton Heights,
40.484,-79.935,Stanton Heights,
40.484,-79.934,Stanton Heights,
40.484,-79.933,Stanton Heights,
40.484,-79.932,Stanton Heights,
40.484,-79.931,Stanton Heights,
40.484,-79.93,Morningside,
40.484,-79.929,Morningside,
40.484,-79.928,Morningside,
40.484,-79.927,Morningside,
40.484,-79.926,Morningside,
40.484,-79.925,Morningside,
40.484,-79.924,Morningside,
40.484,-79.923,Highland Park,
40.484,-79.922,Highland Park,
40.484,-79.921,Highland Park,
40.484,-79.92,Highland Park,
40.484,-79.919,Highland Park,
40.484,-79.918,Highland Park,
40.484,-79.917,Highland Park,
40.484,-79.916,Highland Park,
40.484,-79.915,Highland Park,
40.484,-79.914,Highland Park,
40.484,-79.913,Highland Park,
40.484,-79.912,Highland Park,
40.484,-79.911,Highland Park,
40.484,-79.91,Highland Park,
40.484,-79.909,Highland Park,
40.484,-79.908,Highland Park,
40.484,-79.907,Highland Park,
40.484,-79.906,Lincoln-Lemington-Belmar,
40.484,-79.905,Lincoln-Lemington-Belmar,
40.484,-79.904,Lincoln-Lemington-Belmar,
40.484,-79.903,Lincoln-Lemington-Belmar,
40.484,-79.902,Lincoln-Lemington-Belmar,
40.484,-79.901,Lincoln-Lemington-Belmar,
40.484,-79.9,Lincoln-Lemington-Belmar,
40.484,-79.899,None,
40.484,-79.898,None,
40.484,-79.897,None,
40.484,-79.896,None,
40.484,-79.895,None,
40.484,-79.894,None,
40.484,-79.893,None,
40.484,-79.892,None,
40.484,-79.891,None,
40.484,-79.89,None,
40.484,-79.889,None,
40.484,-79.888,None,
40.484,-79.887,None,
40.484,-79.886,None,
40.484,-79.885,None,
40.484,-79.884,None,
40.484,-79.883,None,
40.484,-79.882,None,
40.484,-79.881,None,
40.484,-79.88,None,
40.484,-79.879,None,
40.484,-79.878,None,
40.484,-79.877,None,
40.484,-79.876,None,
40.484,-79.875,None,
40.484,-79.874,None,
40.484,-79.873,None,
40.484,-79.872,None,
40.484,-79.871,None,
40.484,-79.87,None,
40.484,-79.869,None,
40.484,-79.868,None,
40.484,-79.867,None,
40.484,-79.866,None,
40.485,-80.095,None,
40.485,-80.094,None,
40.485,-80.093,None,
40.485,-80.092,None,
40.485,-80.091,None,
40.485,-80.09,None,
40.485,-80.089,None,
40.485,-80.088,None,
40.485,-80.087,None,
40.485,-80.086,None,
40.485,-80.085,None,
40.485,-80.084,None,
40.485,-80.083,None,
40.485,-80.082,None,
40.485,-80.081,None,
40.485,-80.08,None,
40.485,-80.079,None,
40.485,-80.078,None,
40.485,-80.077,None,
40.485,-80.076,None,
40.485,-80.075,None,
40.485,-80.074,None,
40.485,-80.073,None,
40.485,-80.072,None,
40.485,-80.071,None,
40.485,-80.07,None,
40.485,-80.069,None,
40.485,-80.068,None,
40.485,-80.067,None,
40.485,-80.066,None,
40.485,-80.065,None,
40.485,-80.064,None,
40.485,-80.063,None,
40.485,-80.062,None,
40.485,-80.061,None,
40.485,-80.06,None,
40.485,-80.059,None,
40.485,-80.058,None,
40.485,-80.057,None,
40.485,-80.056,None,
40.485,-80.055,None,
40.485,-80.054,None,
40.485,-80.053,None,
40.485,-80.052,None,
40.485,-80.051,None,
40.485,-80.05,Brighton Heights,
40.485,-80.049,Brighton Heights,
40.485,-80.048,Brighton Heights,
40.485,-80.047,Brighton Heights,
40.485,-80.046,Brighton Heights,
40.485,-80.045,Brighton Heights,
40.485,-80.044,Brighton Heights,
40.485,-80.043,Brighton Heights,
40.485,-80.042,Brighton Heights,
40.485,-80.041,Brighton Heights,
40.485,-80.04,Brighton Heights,
40.485,-80.039,Brighton Heights,
40.485,-80.038,Brighton Heights,
40.485,-80.037,Brighton Heights,
40.485,-80.036,Brighton Heights,
40.485,-80.035,Brighton Heights,
40.485,-80.034,Brighton Heights,
40.485,-80.033,Brighton Heights,
40.485,-80.032,Brighton Heights,
40.485,-80.031,Brighton Heights,
40.485,-80.03,Brighton Heights,
40.485,-80.029,Brighton Heights,
40.485,-80.028,Brighton Heights,
40.485,-80.027,Brighton Heights,
40.485,-80.026,Brighton Heights,
40.485,-80.025,Perry North,
40.485,-80.024,Perry North,
40.485,-80.023,Perry North,
40.485,-80.022,Perry North,
40.485,-80.021,Perry North,
40.485,-80.02,Perry North,
40.485,-80.019,Perry North,
40.485,-80.018,Perry North,
40.485,-80.017,Perry North,
40.485,-80.016,Perry North,
40.485,-80.015,Perry North,
40.485,-80.014,Perry North,
40.485,-80.013,Perry North,
40.485,-80.012,Perry North,
40.485,-80.011,Perry North,
40.485,-80.01,Perry North,
40.485,-80.009,Summer Hill,
40.485,-80.008,Summer Hill,
40.485,-80.007,Summer Hill,
40.485,-80.006,Summer Hill,
40.485,-80.005,Summer Hill,
40.485,-80.004,Summer Hill,
40.485,-80.003,None,
40.485,-80.002,None,
40.485,-80.001,None,
40.485,-80.0,None,
40.485,-79.999,None,
40.485,-79.998,None,
40.485,-79.997,None,
40.485,-79.996,None,
40.485,-79.995,None,
40.485,-79.994,None,
40.485,-79.993,None,
40.485,-79.992,None,
40.485,-79.991,None,
40.485,-79.99,None,
40.485,-79.989,None,
40.485,-79.988,None,
40.485,-79.987,None,
40.485,-79.986,None,
40.485,-79.985,None,
40.485,-79.984,None,
40.485,-79.983,None,
40.485,-79.982,None,
40.485,-79.981,None,
40.485,-79.98,None,
40.485,-79.979,None,
40.485,-79.978,None,
40.485,-79.977,None,
40.485,-79.976,None,
40.485,-79.975,None,
40.485,-79.974,None,
40.485,-79.973,None,
40.485,-79.972,None,
40.485,-79.971,None,
40.485,-79.97,None,
40.485,-79.969,None,
40.485,-79.968,None,
40.485,-79.967,None,
40.485,-79.966,None,
40.485,-79.965,None,
40.485,-79.964,None,
40.485,-79.963,None,
40.485,-79.962,None,
40.485,-79.961,None,
40.485,-79.96,None,
40.485,-79.959,None,
40.485,-79.958,None,
40.485,-79.957,None,
40.485,-79.956,None,
40.485,-79.955,None,
40.485,-79.954,None,
40.485,-79.953,Upper Lawrenceville,
40.485,-79.952,Upper Lawrenceville,
40.485,-79.951,Upper Lawrenceville,
40.485,-79.95,Upper Lawrenceville,
40.485,-79.949,Upper Lawrenceville,
40.485,-79.948,Upper Lawrenceville,
40.485,-79.947,Upper Lawrenceville,
40.485,-79.946,Stanton Heights,
40.485,-79.945,Stanton Heights,
40.485,-79.944,Stanton Heights,
40.485,-79.943,Stanton Heights,
40.485,-79.942,Stanton Heights,
40.485,-79.941,Stanton Heights,
40.485,-79.94,Stanton Heights,
40.485,-79.939,Stanton Heights,
40.485,-79.938,Stanton Heights,
40.485,-79.937,Stanton Heights,
40.485,-79.936,Stanton Heights,
40.485,-79.935,Stanton Heights,
40.485,-79.934,Stanton Heights,
40.485,-79.933,Stanton Heights,
40.485,-79.932,Stanton Heights,
40.485,-79.931,Stanton Heights,
40.485,-79.93,Stanton Heights,
40.485,-79.929,Morningside,
40.485,-79.928,Morningside,
40.485,-79.927,Morningside,
40.485,-79.926,Morningside,
40.485,-79.925,Morningside,
40.485,-79.924,Morningside,
40.485,-79.923,Morningside,
40.485,-79.922,Highland Park,
40.485,-79.921,Highland Park,
40.485,-79.92,Highland Park,
40.485,-79.919,Highland Park,
40.485,-79.918,Highland Park,
40.485,-79.917,Highland Park,
40.485,-79.916,Highland Park,
40.485,-79.915,Highland Park,
40.485,-79.914,Highland Park,
40.485,-79.913,Highland Park,
40.485,-79.912,Highland Park,
40.485,-79.911,Highland Park,
40.485,-79.91,Highland Park,
40.485,-79.909,Highland Park,
40.485,-79.908,Highland Park,
40.485,-79.907,Highland Park,
40.485,-79.906,Lincoln-Lemington-Belmar,
40.485,-79.905,Lincoln-Lemington-Belmar,
40.485,-79.904,Lincoln-Lemington-Belmar,
40.485,-79.903,None,
40.485,-79.902,None,
40.485,-79.901,None,
40.485,-79.9,None,
40.485,-79.899,None,
40.485,-79.898,None,
40.485,-79.897,None,
40.485,-79.896,None,
40.485,-79.895,None,
40.485,-79.894,None,
40.485,-79.893,None,
40.485,-79.892,None,
40.485,-79.891,None,
40.485,-79.89,None,
40.485,-79.889,None,
40.485,-79.888,None,
40.485,-79.887,None,
40.485,-79.886,None,
40.485,-79.885,None,
40.485,-79.884,None,
40.485,-79.883,None,
40.485,-79.882,None,
40.485,-79.881,None,
40.485,-79.88,None,
40.485,-79.879,None,
40.485,-79.878,None,
40.485,-79.877,None,
40.485,-79.876,None,
40.485,-79.875,None,
40.485,-79.874,None,
40.485,-79.873,None,
40.485,-79.872,None,
40.485,-79.871,None,
40.485,-79.87,None,
40.485,-79.869,None,
40.485,-79.868,None,
40.485,-79.867,None,
40.485,-79.866,None,
40.486,-80.095,None,
40.486,-80.094,None,
40.486,-80.093,None,
40.486,-80.092,None,
40.486,-80.091,None,
40.486,-80.09,None,
40.486,-80.089,None,
40.486,-80.088,None,
40.486,-80.087,None,
40.486,-80.086,None,
40.486,-80.085,None,
40.486,-80.084,None,
40.486,-80.083,None,
40.486,-80.082,None,
40.486,-80.081,None,
40.486,-80.08,None,
40.486,-80.079,None,
40.486,-80.078,None,
40.486,-80.077,None,
40.486,-80.076,None,
40.486,-80.075,None,
40.486,-80.074,None,
40.486,-80.073,None,
40.486,-80.072,None,
40.486,-80.071,None,
40.486,-80.07,None,
40.486,-80.069,None,
40.486,-80.068,None,
40.486,-80.067,None,
40.486,-80.066,None,
40.486,-80.065,None,
40.486,-80.064,None,
40.486,-80.063,None,
40.486,-80.062,None,
40.486,-80.061,None,
40.486,-80.06,None,
40.486,-80.059,None,
40.486,-80.058,None,
40.486,-80.057,None,
40.486,-80.056,None,
40.486,-80.055,None,
40.486,-80.054,None,
40.486,-80.053,None,
40.486,-80.052,None,
40.486,-80.051,None,
40.486,-80.05,None,
40.486,-80.049,Brighton Heights,
40.486,-80.048,Brighton Heights,
40.486,-80.047,Brighton Heights,
40.486,-80.046,Brighton Heights,
40.486,-80.045,Brighton Heights,
40.486,-80.044,Brighton Heights,
40.486,-80.043,Brighton Heights,
40.486,-80.042,Brighton Heights,
40.486,-80.041,Brighton Heights,
40.486,-80.04,Brighton Heights,
40.486,-80.039,Brighton Heights,
40.486,-80.038,Brighton Heights,
40.486,-80.037,Brighton Heights,
40.486,-80.036,Brighton Heights,
40.486,-80.035,Brighton Heights,
40.486,-80.034,Brighton Heights,
40.486,-80.033,Brighton Heights,
40.486,-80.032,Brighton Heights,
40.486,-80.031,Brighton Heights,
40.486,-80.03,Brighton Heights,
40.486,-80.029,Brighton Heights,
40.486,-80.028,Brighton Heights,
40.486,-80.027,Brighton Heights,
40.486,-80.026,Brighton Heights,
40.486,-80.025,Perry North,
40.486,-80.024,Perry North,
40.486,-80.023,Perry North,
40.486,-80.022,Perry North,
40.486,-80.021,Perry North,
40.486,-80.02,Perry North,
40.486,-80.019,Perry North,
40.486,-80.018,Perry North,
40.486,-80.017,Perry North,
40.486,-80.016,Perry North,
40.486,-80.015,Perry North,
40.486,-80.014,Perry North,
40.486,-80.013,Perry North,
40.486,-80.012,Perry North,
40.486,-80.011,Perry North,
40.486,-80.01,Perry North,
40.486,-80.009,Summer Hill,
40.486,-80.008,Summer Hill,
40.486,-80.007,Summer Hill,
40.486,-80.006,Summer Hill,
40.486,-80.005,Summer Hill,
40.486,-80.004,Summer Hill,
40.486,-80.003,None,
40.486,-80.002,None,
40.486,-80.001,None,
40.486,-80.0,None,
40.486,-79.999,None,
40.486,-79.998,None,
40.486,-79.997,None,
40.486,-79.996,None,
40.486,-79.995,None,
40.486,-79.994,None,
40.486,-79.993,None,
40.486,-79.992,None,
40.486,-79.991,None,
40.486,-79.99,None,
40.486,-79.989,None,
40.486,-79.988,None,
40.486,-79.987,None,
40.486,-79.986,None,
40.486,-79.985,None,
40.486,-79.984,None,
40.486,-79.983,None,
40.486,-79.982,None,
40.486,-79.981,None,
40.486,-79.98,None,
40.486,-79.979,None,
40.486,-79.978,None,
40.486,-79.977,None,
40.486,-79.976,None,
40.486,-79.975,None,
40.486,-79.974,None,
40.486,-79.973,None,
40.486,-79.972,None,
40.486,-79.971,None,
40.486,-79.97,None,
40.486,-79.969,None,
40.486,-79.968,None,
40.486,-79.967,None,
40.486,-79.966,None,
40.486,-79.965,None,
40.486,-79.964,None,
40.486,-79.963,None,
40.486,-79.962,None,
40.486,-79.961,None,
40.486,-79.96,None,
40.486,-79.959,None,
40.486,-79.958,None,
40.486,-79.957,None,
40.486,-79.956,None,
40.486,-79.955,None,
40.486,-79.954,None,
40.486,-79.953,None,
40.486,-79.952,None,
40.486,-79.951,Upper Lawrenceville,
40.486,-79.95,Upper Lawrenceville,
40.486,-79.949,Upper Lawrenceville,
40.486,-79.948,Upper Lawrenceville,
40.486,-79.947,Upper Lawrenceville,
40.486,-79.946,Upper Lawrenceville,
40.486,-79.945,Upper Lawrenceville,
40.486,-79.944,Stanton Heights,
40.486,-79.943,Stanton Heights,
40.486,-79.942,Stanton Heights,
40.486,-79.941,Stanton Heights,
40.486,-79.94,Stanton Heights,
40.486,-79.939,Stanton Heights,
40.486,-79.938,Stanton Heights,
40.486,-79.937,Stanton Heights,
40.486,-79.936,Stanton Heights,
40.486,-79.935,Stanton Heights,
40.486,-79.934,Stanton Heights,
40.486,-79.933,Stanton Heights,
40.486,-79.932,Stanton Heights,
40.486,-79.931,Stanton Heights,
40.486,-79.93,Stanton Heights,
40.486,-79.929,Morningside,
40.486,-79.928,Morningside,
40.486,-79.927,Morningside,
40.486,-79.926,Morningside,
40.486,-79.925,Morningside,
40.486,-79.924,Morningside,
40.486,-79.923,Morningside,
40.486,-79.922,Morningside,
40.486,-79.921,Highland Park,
40.486,-79.92,Highland Park,
40.486,-79.919,Highland Park,
40.486,-79.918,Highland Park,
40.486,-79.917,Highland Park,
40.486,-79.916,Highland Park,
40.486,-79.915,Highland Park,
40.486,-79.914,Highland Park,
40.486,-79.913,Highland Park,
40.486,-79.912,Highland Park,
40.486,-79.911,Highland Park,
40.486,-79.91,Highland Park,
40.486,-79.909,None,
40.486,-79.908,None,
40.486,-79.907,None,
40.486,-79.906,None,
40.486,-79.905,None,
40.486,-79.904,None,
40.486,-79.903,None,
40.486,-79.902,None,
40.486,-79.901,None,
40.486,-79.9,None,
40.486,-79.899,None,
40.486,-79.898,None,
40.486,-79.897,None,
40.486,-79.896,None,
40.486,-79.895,None,
40.486,-79.894,Lincoln-Lemington-Belmar,
40.486,-79.893,Lincoln-Lemington-Belmar,
40.486,-79.892,Lincoln-Lemington-Belmar,
40.486,-79.891,Lincoln-Lemington-Belmar,
40.486,-79.89,Lincoln-Lemington-Belmar,
40.486,-79.889,Lincoln-Lemington-Belmar,
40.486,-79.888,None,
40.486,-79.887,None,
40.486,-79.886,None,
40.486,-79.885,None,
40.486,-79.884,None,
40.486,-79.883,None,
40.486,-79.882,None,
40.486,-79.881,None,
40.486,-79.88,None,
40.486,-79.879,None,
40.486,-79.878,None,
40.486,-79.877,None,
40.486,-79.876,None,
40.486,-79.875,None,
40.486,-79.874,None,
40.486,-79.873,None,
40.486,-79.872,None,
40.486,-79.871,None,
40.486,-79.87,None,
40.486,-79.869,None,
40.486,-79.868,None,
40.486,-79.867,None,
40.486,-79.866,None,
40.487,-80.095,None,
40.487,-80.094,None,
40.487,-80.093,None,
40.487,-80.092,None,
40.487,-80.091,None,
40.487,-80.09,None,
40.487,-80.089,None,
40.487,-80.088,None,
40.487,-80.087,None,
40.487,-80.086,None,
40.487,-80.085,None,
40.487,-80.084,None,
40.487,-80.083,None,
40.487,-80.082,None,
40.487,-80.081,None,
40.487,-80.08,None,
40.487,-80.079,None,
40.487,-80.078,None,
40.487,-80.077,None,
40.487,-80.076,None,
40.487,-80.075,None,
40.487,-80.074,None,
40.487,-80.073,None,
40.487,-80.072,None,
40.487,-80.071,None,
40.487,-80.07,None,
40.487,-80.069,None,
40.487,-80.068,None,
40.487,-80.067,None,
40.487,-80.066,None,
40.487,-80.065,None,
40.487,-80.064,None,
40.487,-80.063,None,
40.487,-80.062,None,
40.487,-80.061,None,
40.487,-80.06,None,
40.487,-80.059,None,
40.487,-80.058,None,
40.487,-80.057,None,
40.487,-80.056,None,
40.487,-80.055,None,
40.487,-80.054,None,
40.487,-80.053,None,
40.487,-80.052,None,
40.487,-80.051,None,
40.487,-80.05,None,
40.487,-80.049,None,
40.487,-80.048,None,
40.487,-80.047,Brighton Heights,
40.487,-80.046,Brighton Heights,
40.487,-80.045,Brighton Heights,
40.487,-80.044,Brighton Heights,
40.487,-80.043,Brighton Heights,
40.487,-80.042,Brighton Heights,
40.487,-80.041,Brighton Heights,
40.487,-80.04,Brighton Heights,
40.487,-80.039,Brighton Heights,
40.487,-80.038,Brighton Heights,
40.487,-80.037,Brighton Heights,
40.487,-80.036,Brighton Heights,
40.487,-80.035,Brighton Heights,
40.487,-80.034,Brighton Heights,
40.487,-80.033,Brighton Heights,
40.487,-80.032,Brighton Heights,
40.487,-80.031,Brighton Heights,
40.487,-80.03,Brighton Heights,
40.487,-80.029,Brighton Heights,
40.487,-80.028,Brighton Heights,
40.487,-80.027,Brighton Heights,
40.487,-80.026,Brighton Heights,
40.487,-80.025,Perry North,
40.487,-80.024,Perry North,
40.487,-80.023,Perry North,
40.487,-80.022,Perry North,
40.487,-80.021,Perry North,
40.487,-80.02,Perry North,
40.487,-80.019,Perry North,
40.487,-80.018,Perry North,
40.487,-80.017,Perry North,
40.487,-80.016,Perry North,
40.487,-80.015,Perry North,
40.487,-80.014,Perry North,
40.487,-80.013,Perry North,
40.487,-80.012,Perry North,
40.487,-80.011,Perry North,
40.487,-80.01,Perry North,
40.487,-80.009,Summer Hill,
40.487,-80.008,Summer Hill,
40.487,-80.007,Summer Hill,
40.487,-80.006,Summer Hill,
40.487,-80.005,Summer Hill,
40.487,-80.004,Summer Hill,
40.487,-80.003,None,
40.487,-80.002,None,
40.487,-80.001,None,
40.487,-80.0,None,
40.487,-79.999,None,
40.487,-79.998,None,
40.487,-79.997,None,
40.487,-79.996,None,
40.487,-79.995,None,
40.487,-79.994,None,
40.487,-79.993,None,
40.487,-79.992,None,
40.487,-79.991,None,
40.487,-79.99,None,
40.487,-79.989,None,
40.487,-79.988,None,
40.487,-79.987,None,
40.487,-79.986,None,
40.487,-79.985,None,
40.487,-79.984,None,
40.487,-79.983,None,
40.487,-79.982,None,
40.487,-79.981,None,
40.487,-79.98,None,
40.487,-79.979,None,
40.487,-79.978,None,
40.487,-79.977,None,
40.487,-79.976,None,
40.487,-79.975,None,
40.487,-79.974,None,
40.487,-79.973,None,
40.487,-79.972,None,
40.487,-79.971,None,
40.487,-79.97,None,
40.487,-79.969,None,
40.487,-79.968,None,
40.487,-79.967,None,
40.487,-79.966,None,
40.487,-79.965,None,
40.487,-79.964,None,
40.487,-79.963,None,
40.487,-79.962,None,
40.487,-79.961,None,
40.487,-79.96,None,
40.487,-79.959,None,
40.487,-79.958,None,
40.487,-79.957,None,
40.487,-79.956,None,
40.487,-79.955,None,
40.487,-79.954,None,
40.487,-79.953,None,
40.487,-79.952,None,
40.487,-79.951,None,
40.487,-79.95,None,
40.487,-79.949,None,
40.487,-79.948,Upper Lawrenceville,
40.487,-79.947,Upper Lawrenceville,
40.487,-79.946,Upper Lawrenceville,
40.487,-79.945,Upper Lawrenceville,
40.487,-79.944,Upper Lawrenceville,
40.487,-79.943,Upper Lawrenceville,
40.487,-79.942,Upper Lawrenceville,
40.487,-79.941,Stanton Heights,
40.487,-79.94,Stanton Heights,
40.487,-79.939,Stanton Heights,
40.487,-79.938,Stanton Heights,
40.487,-79.937,Stanton Heights,
40.487,-79.936,Stanton Heights,
40.487,-79.935,Stanton Heights,
40.487,-79.934,Stanton Heights,
40.487,-79.933,Stanton Heights,
40.487,-79.932,Stanton Heights,
40.487,-79.931,Stanton Heights,
40.487,-79.93,Stanton Heights,
40.487,-79.929,Stanton Heights,
40.487,-79.928,Stanton Heights,
40.487,-79.927,Morningside,
40.487,-79.926,Morningside,
40.487,-79.925,Morningside,
40.487,-79.924,Morningside,
40.487,-79.923,Morningside,
40.487,-79.922,Morningside,
40.487,-79.921,Morningside,
40.487,-79.92,Highland Park,
40.487,-79.919,Highland Park,
40.487,-79.918,Highland Park,
40.487,-79.917,Highland Park,
40.487,-79.916,Morningside,
40.487,-79.915,Morningside,
40.487,-79.914,Morningside,
40.487,-79.913,None,
40.487,-79.912,None,
40.487,-79.911,None,
40.487,-79.91,None,
40.487,-79.909,None,
40.487,-79.908,None,
40.487,-79.907,None,
40.487,-79.906,None,
40.487,-79.905,None,
40.487,-79.904,None,
40.487,-79.903,None,
40.487,-79.902,None,
40.487,-79.901,None,
40.487,-79.9,None,
40.487,-79.899,Lincoln-Lemington-Belmar,
40.487,-79.898,Lincoln-Lemington-Belmar,
40.487,-79.897,Lincoln-Lemington-Belmar,
40.487,-79.896,Lincoln-Lemington-Belmar,
40.487,-79.895,Lincoln-Lemington-Belmar,
40.487,-79.894,Lincoln-Lemington-Belmar,
40.487,-79.893,Lincoln-Lemington-Belmar,
40.487,-79.892,Lincoln-Lemington-Belmar,
40.487,-79.891,Lincoln-Lemington-Belmar,
40.487,-79.89,Lincoln-Lemington-Belmar,
40.487,-79.889,Lincoln-Lemington-Belmar,
40.487,-79.888,Lincoln-Lemington-Belmar,
40.487,-79.887,Lincoln-Lemington-Belmar,
40.487,-79.886,Lincoln-Lemington-Belmar,
40.487,-79.885,Lincoln-Lemington-Belmar,
40.487,-79.884,None,
40.487,-79.883,None,
40.487,-79.882,None,
40.487,-79.881,None,
40.487,-79.88,None,
40.487,-79.879,None,
40.487,-79.878,None,
40.487,-79.877,None,
40.487,-79.876,None,
40.487,-79.875,None,
40.487,-79.874,None,
40.487,-79.873,None,
40.487,-79.872,None,
40.487,-79.871,None,
40.487,-79.87,None,
40.487,-79.869,None,
40.487,-79.868,None,
40.487,-79.867,None,
40.487,-79.866,None,
40.488,-80.095,None,
40.488,-80.094,None,
40.488,-80.093,None,
40.488,-80.092,None,
40.488,-80.091,None,
40.488,-80.09,None,
40.488,-80.089,None,
40.488,-80.088,None,
